path,label
/kaggle/input/garbage-classification/garbage_classification/metal/metal525.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal470.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic554.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal309.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass315.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass143.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal120.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal105.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic419.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal3.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal368.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic479.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass155.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal331.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass477.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal604.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal560.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass435.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass162.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic751.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal718.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass350.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass566.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic297.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic195.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal68.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal51.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass405.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic124.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass400.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic239.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal287.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass679.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass499.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic320.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal45.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic702.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal26.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal158.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal599.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal177.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass168.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal10.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass685.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass78.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic505.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic72.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic774.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal79.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic295.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal768.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal649.jpg,metal
