path,label
/kaggle/input/garbage-classification/garbage_classification/metal/metal446.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic539.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass301.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass435.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic374.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass21.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal212.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal423.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass205.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass92.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic19.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass183.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass748.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic448.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal293.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass638.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal183.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass87.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass47.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal733.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal290.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic481.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass463.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal513.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal149.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic213.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic734.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass113.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass557.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal48.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic467.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal672.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic423.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass338.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal546.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal144.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic625.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass84.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic752.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass452.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass250.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass674.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass707.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal213.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass483.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal501.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal312.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic233.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic159.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic242.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass718.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic141.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass74.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass386.jpg,white-glass
