path,label
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/biological/biological200.jpg,biological
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/cardboard/cardboard250.jpg,cardboard
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/clothes/clothes2841.jpg,clothes
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/plastic/plastic651.jpg,plastic
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/battery/battery41.jpg,battery
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/battery/battery184.jpg,battery
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/plastic/plastic40.jpg,plastic
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/paper/paper788.jpg,paper
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/brown-glass/brown-glass182.jpg,brown-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/green-glass/green-glass345.jpg,green-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/paper/paper374.jpg,paper
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/battery/battery221.jpg,battery
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/paper/paper1035.jpg,paper
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/battery/battery174.jpg,battery
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/brown-glass/brown-glass439.jpg,brown-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/cardboard/cardboard164.jpg,cardboard
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/brown-glass/brown-glass379.jpg,brown-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/paper/paper909.jpg,paper
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/clothes/clothes2067.jpg,clothes
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/biological/biological557.jpg,biological
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/paper/paper916.jpg,paper
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/cardboard/cardboard478.jpg,cardboard
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/white-glass/white-glass231.jpg,white-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/cardboard/cardboard682.jpg,cardboard
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/shoes/shoes1571.jpg,shoes
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/biological/biological826.jpg,biological
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/brown-glass/brown-glass532.jpg,brown-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/white-glass/white-glass605.jpg,white-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/battery/battery233.jpg,battery
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/brown-glass/brown-glass345.jpg,brown-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/paper/paper409.jpg,paper
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/biological/biological255.jpg,biological
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/brown-glass/brown-glass557.jpg,brown-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/biological/biological151.jpg,biological
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/battery/battery782.jpg,battery
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/metal/metal584.jpg,metal
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/green-glass/green-glass220.jpg,green-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/white-glass/white-glass390.jpg,white-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/white-glass/white-glass612.jpg,white-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/biological/biological533.jpg,biological
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/plastic/plastic798.jpg,plastic
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/green-glass/green-glass62.jpg,green-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/shoes/shoes1626.jpg,shoes
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/white-glass/white-glass512.jpg,white-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/metal/metal44.jpg,metal
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/clothes/clothes4487.jpg,clothes
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/shoes/shoes1792.jpg,shoes
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/white-glass/white-glass533.jpg,white-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/green-glass/green-glass366.jpg,green-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/shoes/shoes947.jpg,shoes
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/shoes/shoes916.jpg,shoes
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/biological/biological707.jpg,biological
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/green-glass/green-glass462.jpg,green-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/paper/paper479.jpg,paper
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/trash/trash397.jpg,trash
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/paper/paper954.jpg,paper
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/battery/battery144.jpg,battery
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/green-glass/green-glass330.jpg,green-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/white-glass/white-glass541.jpg,white-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/shoes/shoes1809.jpg,shoes
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/shoes/shoes1192.jpg,shoes
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/clothes/clothes4516.jpg,clothes
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/brown-glass/brown-glass571.jpg,brown-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/biological/biological972.jpg,biological
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/battery/battery882.jpg,battery
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/paper/paper641.jpg,paper
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/trash/trash406.jpg,trash
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/paper/paper158.jpg,paper
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/paper/paper924.jpg,paper
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/plastic/plastic210.jpg,plastic
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/white-glass/white-glass264.jpg,white-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/metal/metal659.jpg,metal
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/green-glass/green-glass619.jpg,green-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/battery/battery732.jpg,battery
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/metal/metal391.jpg,metal
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/paper/paper78.jpg,paper
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/paper/paper369.jpg,paper
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/green-glass/green-glass570.jpg,green-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/cardboard/cardboard214.jpg,cardboard
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/brown-glass/brown-glass232.jpg,brown-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/shoes/shoes1033.jpg,shoes
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/paper/paper13.jpg,paper
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/battery/battery495.jpg,battery
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/plastic/plastic856.jpg,plastic
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/green-glass/green-glass38.jpg,green-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/metal/metal97.jpg,metal
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/trash/trash156.jpg,trash
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/trash/trash245.jpg,trash
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/plastic/plastic221.jpg,plastic
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/metal/metal336.jpg,metal
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/green-glass/green-glass158.jpg,green-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/green-glass/green-glass566.jpg,green-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/cardboard/cardboard581.jpg,cardboard
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/plastic/plastic618.jpg,plastic
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/white-glass/white-glass487.jpg,white-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/biological/biological960.jpg,biological
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/trash/trash358.jpg,trash
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/clothes/clothes926.jpg,clothes
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/trash/trash616.jpg,trash
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/white-glass/white-glass439.jpg,white-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/green-glass/green-glass93.jpg,green-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/battery/battery310.jpg,battery
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/metal/metal730.jpg,metal
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/plastic/plastic471.jpg,plastic
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/white-glass/white-glass412.jpg,white-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/trash/trash451.jpg,trash
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/biological/biological161.jpg,biological
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/shoes/shoes1780.jpg,shoes
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/brown-glass/brown-glass159.jpg,brown-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/shoes/shoes99.jpg,shoes
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/white-glass/white-glass646.jpg,white-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/clothes/clothes1408.jpg,clothes
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/battery/battery12.jpg,battery
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/cardboard/cardboard525.jpg,cardboard
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/paper/paper852.jpg,paper
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/plastic/plastic744.jpg,plastic
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/metal/metal576.jpg,metal
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/white-glass/white-glass452.jpg,white-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/metal/metal104.jpg,metal
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/white-glass/white-glass232.jpg,white-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/green-glass/green-glass609.jpg,green-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/cardboard/cardboard46.jpg,cardboard
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/battery/battery94.jpg,battery
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/battery/battery530.jpg,battery
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/green-glass/green-glass608.jpg,green-glass
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/clothes/clothes497.jpg,clothes
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/clothes/clothes4479.jpg,clothes
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/biological/biological679.jpg,biological
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/plastic/plastic403.jpg,plastic
/kaggle/input/d/mostafaabla/garbage-classification/garbage_classification/green-glass/green-glass586.jpg,green-glass
