path,label
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1639027225628-11003e28fb97.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic707.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic258.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic83.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass372.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass564.jpg,white-glass
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1636105146585-65a51b472c7e.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal301.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1635333607240-1397692acdd2.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic389.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass128.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal340.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1554124819-e6a2f5eed22b.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal629.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass267.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic67.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1634060690089-7df40b25cf84.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1638088652284-bd605e73d56e.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1600288214715-7c9e3127c3c2.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass355.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass281.jpg,white-glass
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1540137779703-594db0107a4b.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal451.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic236.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic168.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass183.jpg,white-glass
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1636137704901-d6101311dc62.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass9.jpg,white-glass
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1516747773440-e114ee0d3c07.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1637966495649-c102312261c7.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1612966809559-dac0bed38b6a.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic391.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal299.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1564369790608-e7fefe819dec.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal369.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass521.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic89.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass347.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic779.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass285.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal617.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal474.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic594.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1636114673156-052a83459fc1.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1638108715699-eb983bcfa53e.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic406.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic235.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass593.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass237.jpg,white-glass
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1635718213398-3bcd1a9ffcb7.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic861.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1607546916525-0d0498c5f5d8.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic108.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic241.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic331.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass693.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass474.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal720.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic182.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal394.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic833.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal719.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1638929784955-4e765511b5d9.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1637045486754-92ebb723eef9.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1638991933262-742d053687e6.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass724.jpg,white-glass
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1636307777555-fdb6f5e71b23.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic283.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal224.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass337.jpg,white-glass
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1638176096256-47c8b2a03d65.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1637478847587-1740c47f65dc.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1634834506368-dd46ec21438c.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal621.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic151.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass153.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic656.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1511066561711-5a67745b6134.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic547.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass292.jpg,white-glass
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1637271119937-5852df38427a.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1636866764019-e230ab5c9d08.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal697.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal484.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal676.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass715.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass190.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass331.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal444.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass265.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal202.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic143.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal520.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass368.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic655.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1628498048001-2f4635107dbc.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1638148218939-d28ee227020b.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass61.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass645.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass69.jpg,white-glass
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1638981676264-8a590bdc42f8.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic468.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass579.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic701.jpg,plastic
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1638978443174-246d17bfb608.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic802.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic231.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/metal/metal732.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal297.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal90.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal724.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1628300588354-2d76485c8364.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1637479758719-a8f1241435e8.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal87.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1636189395464-c277f6f6f8ad.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/metal/metal106.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1548010514-c6575cefcdcc.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1636588118142-775d528a61a7.jpg,not-trash
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1638131169827-cb619350b2a0.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/plastic/plastic72.jpg,plastic
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass642.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass614.jpg,white-glass
/kaggle/input/garbage-classification/garbage_classification/metal/metal245.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal81.jpg,metal
/kaggle/input/garbage-classification/garbage_classification/metal/metal246.jpg,metal
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1636142972514-0c75fc584a12.jpg,not-trash
/kaggle/input/garbage-classification/garbage_classification/white-glass/white-glass26.jpg,white-glass
/kaggle/input/unsplash-random-images-collection/unsplash-images-collection/photo-1638061714820-ab12cbbeb87e.jpg,not-trash
